10000 253828
94 99 166
94 99 42
94 99 136
94 99 93
94 99 37
94 99 16
94 99 178
94 99 66
94 99 144
94 99 178
94 99 174
94 99 150
94 99 85
94 99 184
94 99 112
94 99 48
94 99 12
94 99 186
94 99 62
94 99 5
94 99 30
94 99 71
94 99 7
94 99 130
94 99 15
94 99 134
94 99 104
94 99 190
94 99 141
94 99 60
94 99 163
94 99 20
94 99 178
94 99 109
94 99 173
94 99 40
94 99 38
94 99 190
94 99 2
94 99 16
94 99 6
94 99 150
94 99 54
94 99 138
94 99 2
94 99 106
94 99 71
94 99 167
94 99 65
94 99 55
94 99 55
94 99 56
94 99 175
94 99 184
94 99 4
94 99 12
94 99 62
94 99 112
94 99 31
94 99 103
94 99 175
94 99 23
94 99 76
94 99 158
94 99 98
94 99 23
94 99 198
94 99 141
94 99 71
94 99 108
94 99 103
94 99 77
95 100 33
95 100 52
95 100 172
95 100 151
95 100 68
95 100 154
95 100 183
95 100 180
95 100 55
95 100 162
95 100 195
95 100 114
95 100 23
95 100 40
95 100 107
95 100 103
95 100 64
95 100 3
95 100 150
95 100 200
95 100 133
95 100 45
95 100 46
95 100 69
95 100 44
95 100 127
95 100 121
95 100 20
95 100 130
95 100 108
95 100 56
95 100 193
95 100 196
95 100 151
95 100 29
95 100 36
95 100 198
95 100 77
95 100 189
95 100 38
95 100 36
95 100 179
95 100 47
95 100 45
95 100 148
95 100 183
95 100 128
95 100 51
95 100 56
95 100 159
95 100 144
95 100 109
95 100 70
95 100 138
95 100 106
95 100 191
95 100 47
95 100 160
95 100 60
95 100 93
95 100 184
95 100 187
95 100 47
95 100 188
95 100 196
95 100 134
95 100 19
95 100 93
95 100 3
95 100 116
95 100 198
95 100 92
95 100 130
95 100 16
95 100 15
95 100 31
95 100 85
95 100 61
95 100 27
95 100 182
95 100 89
95 100 41
95 100 95
95 100 153
95 100 169
95 100 73
95 100 24
95 100 84
95 100 48
95 100 123
95 100 24
95 100 1
95 100 58
95 100 124
95 100 15
95 100 188
95 100 88
96 101 146
96 101 57
96 101 197
96 101 79
96 101 33
96 101 147
96 101 86
96 101 14
96 101 96
96 101 73
96 101 31
96 101 15
96 101 125
96 101 138
96 101 38
96 101 137
96 101 36
96 101 173
96 101 136
96 101 152
96 101 155
96 101 13
96 101 143
96 101 139
96 101 96
96 101 25
96 101 9
96 101 17
96 101 49
96 101 13
96 101 42
96 101 28
96 101 116
96 101 124
96 101 159
96 101 84
96 101 185
96 101 102
96 101 139
96 101 120
96 101 55
96 101 116
96 101 113
96 101 122
96 101 33
96 101 182
96 101 129
96 101 32
96 101 20
96 101 87
96 101 41
96 101 109
96 101 142
96 101 28
96 101 130
96 101 25
96 101 169
96 101 151
96 101 144
96 101 86
96 101 134
96 101 169
96 101 45
96 101 104
96 101 28
96 101 155
96 101 145
96 101 16
96 101 183
96 101 78
96 101 104
96 101 6
96 101 132
96 101 185
96 101 64
96 101 3
96 101 123
96 101 147
96 101 41
96 101 162
96 101 153
96 101 186
96 101 132
96 101 117
96 101 36
96 101 45
96 101 189
96 101 158
96 101 146
96 101 52
96 101 138
96 101 200
96 101 43
96 101 54
96 101 20
96 101 139
96 101 126
96 101 42
96 101 173
96 101 160
96 101 199
96 101 98
96 101 134
96 101 184
96 101 126
96 101 26
96 101 29
96 101 59
97 102 172
97 102 27
97 102 19
97 102 160
97 102 52
97 102 151
97 102 51
97 102 126
97 102 197
97 102 176
97 102 86
97 102 49
97 102 47
97 102 90
97 102 63
97 102 44
97 102 129
97 102 142
97 102 45
97 102 137
97 102 158
97 102 102
97 102 189
97 102 39
97 102 65
97 102 132
97 102 10
97 102 129
97 102 59
97 102 90
97 102 24
97 102 85
97 102 171
97 102 143
97 102 155
97 102 1
97 102 83
97 102 19
97 102 77
97 102 71
97 102 29
97 102 17
97 102 120
97 102 63
97 102 81
97 102 153
97 102 73
97 102 148
97 102 171
97 102 44
97 102 19
97 102 81
97 102 119
97 102 75
97 102 16
97 102 139
97 102 40
97 102 71
97 102 199
97 102 33
97 102 103
97 102 53
97 102 117
97 102 189
97 102 116
97 102 62
97 102 72
97 102 108
97 102 91
97 102 102
97 102 114
97 102 182
97 102 109
97 102 152
97 102 35
97 102 156
97 102 134
97 102 105
97 102 134
97 102 137
97 102 44
97 102 177
97 102 111
97 102 75
97 102 130
97 102 49
97 102 189
97 102 119
97 102 99
97 102 126
97 102 199
97 102 184
97 102 18
97 102 19
98 103 36
98 103 49
98 103 125
98 103 119
98 103 162
98 103 55
98 103 39
98 103 131
98 103 123
98 103 148
98 103 198
98 103 63
98 103 77
98 103 92
98 103 79
98 103 81
98 103 172
98 103 180
98 103 6
98 103 32
98 103 107
98 103 62
98 103 175
98 103 81
98 103 156
98 103 39
98 103 82
98 103 35
98 103 151
98 103 108
98 103 18
98 103 184
98 103 110
98 103 71
98 103 138
98 103 106
98 103 62
98 103 121
98 103 26
98 103 19
98 103 131
98 103 71
98 103 110
98 103 180
98 103 2
98 103 146
98 103 92
98 103 145
98 103 4
98 103 124
98 103 62
98 103 39
98 103 118
98 103 125
98 103 47
98 103 181
98 103 134
98 103 24
98 103 147
98 103 37
98 103 124
98 103 45
98 103 154
98 103 77
98 103 197
98 103 115
98 103 74
98 103 7
98 103 28
98 103 10
98 103 31
98 103 108
98 103 92
98 103 183
98 103 98
98 103 134
98 103 160
98 103 117
98 103 138
98 103 47
98 103 51
98 103 168
98 103 163
98 103 136
98 103 101
98 103 66
98 103 2
98 103 177
98 103 41
98 103 65
98 103 100
98 103 32
98 103 18
98 103 137
98 103 15
98 103 153
98 103 100
98 103 50
98 103 7
98 103 184
98 103 2
98 103 198
98 103 107
98 103 106
98 103 20
98 103 176
98 103 88
98 103 181
98 103 51
98 103 122
98 103 64
98 103 1
98 103 112
98 103 128
98 103 129
99 104 69
99 104 109
99 104 100
99 104 164
99 104 19
99 104 92
99 104 161
99 104 100
99 104 87
99 104 71
99 104 85
99 104 95
99 104 170
99 104 133
99 104 48
99 104 106
99 104 28
99 104 50
99 104 98
99 104 156
99 104 12
99 104 131
99 104 181
99 104 66
99 104 145
99 104 7
99 104 169
99 104 112
99 104 193
99 104 188
99 104 50
99 104 141
99 104 39
99 104 125
99 104 70
99 104 118
99 104 25
99 104 139
99 104 122
99 104 90
99 104 177
99 104 127
99 104 6
99 104 121
99 104 23
99 104 183
99 104 122
99 104 37
99 104 46
99 104 163
99 104 4
99 104 152
99 104 80
99 104 186
99 104 52
99 104 30
99 104 21
99 104 168
99 104 56
99 104 169
99 104 5
99 104 10
99 104 50
99 104 109
99 104 115
99 104 91
99 104 180
99 104 76
99 104 124
99 104 135
99 104 15
99 104 1
99 104 65
99 104 148
99 104 1
99 104 80
99 104 67
99 104 178
99 104 19
99 104 64
99 104 26
99 104 126
99 104 158
99 104 148
99 104 42
99 104 69
99 104 103
100 105 167
100 105 33
100 105 72
100 105 146
100 105 199
100 105 120
100 105 99
100 105 162
100 105 147
100 105 150
100 105 112
100 105 164
100 105 150
100 105 136
100 105 186
100 105 145
100 105 100
100 105 4
100 105 62
100 105 67
100 105 85
100 105 62
100 105 71
100 105 152
100 105 64
100 105 173
100 105 32
100 105 120
100 105 108
100 105 43
100 105 116
100 105 155
100 105 195
100 105 151
100 105 36
100 105 37
100 105 99
100 105 31
100 105 6
100 105 48
100 105 146
100 105 164
100 105 31
100 105 130
100 105 111
100 105 122
100 105 199
100 105 41
100 105 85
100 105 91
100 105 197
100 105 50
100 105 45
100 105 145
100 105 101
100 105 87
100 105 42
100 105 14
100 105 14
100 105 161
100 105 96
100 105 197
100 105 18
100 105 74
100 105 170
100 105 198
100 105 194
100 105 59
100 105 47
100 105 7
100 105 44
100 105 106
100 105 96
100 105 64
100 105 86
100 105 151
100 105 40
100 105 196
100 105 196
100 105 2
100 105 87
100 105 135
100 105 160
100 105 50
100 105 119
100 105 16
100 105 157
100 105 128
100 105 42
100 105 1
100 105 118
100 105 200
100 105 170
100 105 177
100 105 3
100 105 91
100 105 186
100 105 168
100 105 16
100 105 195
