10000 252856
94 99 183
94 99 159
94 99 92
94 99 56
94 99 162
94 99 107
94 99 150
94 99 104
94 99 89
94 99 98
94 99 53
94 99 173
94 99 36
94 99 146
94 99 118
94 99 119
94 99 13
94 99 169
94 99 30
94 99 85
94 99 113
94 99 135
94 99 72
94 99 170
94 99 62
94 99 103
94 99 77
94 99 31
94 99 11
94 99 198
94 99 133
94 99 175
94 99 136
94 99 188
94 99 91
94 99 96
94 99 180
94 99 174
94 99 37
94 99 167
94 99 199
94 99 124
94 99 50
94 99 77
94 99 92
94 99 196
94 99 155
94 99 174
94 99 195
94 99 135
94 99 153
94 99 22
94 99 157
94 99 9
94 99 18
94 99 30
94 99 115
94 99 194
94 99 45
94 99 76
94 99 185
94 99 157
94 99 123
94 99 163
94 99 126
94 99 52
94 99 176
94 99 44
94 99 80
94 99 157
94 99 184
94 99 152
94 99 3
94 99 69
95 100 149
95 100 74
95 100 37
95 100 164
95 100 33
95 100 180
95 100 127
95 100 94
95 100 39
95 100 44
95 100 3
95 100 145
95 100 14
95 100 95
95 100 115
95 100 157
95 100 151
95 100 170
95 100 45
95 100 199
95 100 14
95 100 115
95 100 135
95 100 6
95 100 57
95 100 27
95 100 155
95 100 111
95 100 145
95 100 129
95 100 155
95 100 121
95 100 35
95 100 105
95 100 12
95 100 34
95 100 21
95 100 72
95 100 80
95 100 98
95 100 124
95 100 34
95 100 188
95 100 131
95 100 124
95 100 97
95 100 120
95 100 126
95 100 175
95 100 117
95 100 179
95 100 163
95 100 126
95 100 25
95 100 168
95 100 179
95 100 10
95 100 83
95 100 146
95 100 90
95 100 176
95 100 35
95 100 193
95 100 163
95 100 73
95 100 166
95 100 118
95 100 36
95 100 57
95 100 45
95 100 9
95 100 81
95 100 173
95 100 170
95 100 50
95 100 79
95 100 101
95 100 81
95 100 131
95 100 183
95 100 151
95 100 11
95 100 73
95 100 7
95 100 186
95 100 94
95 100 195
95 100 81
95 100 11
95 100 31
95 100 37
95 100 5
95 100 186
95 100 166
95 100 3
95 100 134
95 100 46
95 100 169
95 100 136
96 101 52
96 101 90
96 101 177
96 101 97
96 101 38
96 101 79
96 101 91
96 101 174
96 101 121
96 101 63
96 101 177
96 101 129
96 101 81
96 101 191
96 101 137
96 101 85
96 101 189
96 101 108
96 101 79
96 101 94
96 101 191
96 101 142
96 101 165
96 101 126
96 101 114
96 101 79
96 101 112
96 101 156
96 101 3
96 101 162
96 101 58
96 101 146
96 101 160
96 101 10
96 101 41
96 101 117
96 101 74
96 101 188
96 101 73
96 101 141
96 101 13
96 101 159
96 101 50
96 101 136
96 101 181
96 101 96
96 101 86
96 101 98
96 101 136
96 101 170
96 101 143
96 101 127
96 101 45
96 101 70
96 101 87
96 101 104
96 101 80
96 101 5
96 101 53
96 101 188
96 101 20
96 101 148
96 101 111
96 101 102
96 101 119
96 101 58
96 101 46
96 101 147
96 101 186
96 101 139
96 101 184
96 101 45
96 101 31
96 101 24
96 101 131
96 101 88
96 101 32
96 101 142
96 101 58
96 101 119
96 101 110
97 102 34
97 102 170
97 102 184
97 102 44
97 102 27
97 102 95
97 102 114
97 102 78
97 102 38
97 102 68
97 102 95
97 102 101
97 102 102
97 102 110
97 102 157
97 102 119
97 102 3
97 102 144
97 102 114
97 102 157
97 102 138
97 102 13
97 102 78
97 102 196
97 102 90
97 102 6
97 102 33
97 102 200
97 102 72
97 102 145
97 102 104
97 102 47
97 102 122
97 102 181
97 102 66
97 102 101
97 102 194
97 102 82
97 102 163
97 102 40
97 102 71
97 102 129
97 102 107
97 102 130
97 102 119
97 102 185
97 102 151
97 102 104
97 102 25
97 102 65
97 102 107
97 102 43
97 102 155
97 102 80
97 102 63
97 102 127
97 102 17
97 102 79
97 102 161
97 102 81
97 102 60
97 102 184
97 102 199
97 102 176
97 102 17
97 102 7
97 102 67
97 102 62
97 102 27
97 102 156
97 102 160
97 102 77
97 102 197
97 102 199
97 102 50
97 102 119
97 102 136
97 102 70
97 102 192
97 102 193
97 102 95
97 102 21
97 102 49
97 102 109
97 102 88
97 102 2
97 102 172
97 102 115
97 102 131
97 102 14
97 102 52
97 102 123
97 102 19
97 102 80
97 102 77
97 102 137
97 102 27
97 102 70
97 102 135
97 102 102
97 102 169
97 102 57
98 103 86
98 103 55
98 103 34
98 103 28
98 103 48
98 103 81
98 103 23
98 103 95
98 103 179
98 103 103
98 103 137
98 103 19
98 103 83
98 103 59
98 103 192
98 103 74
98 103 186
98 103 161
98 103 80
98 103 181
98 103 189
98 103 166
98 103 57
98 103 199
98 103 12
98 103 89
98 103 48
98 103 9
98 103 122
98 103 103
98 103 133
98 103 153
98 103 26
98 103 121
98 103 182
98 103 152
98 103 154
98 103 166
98 103 144
98 103 125
98 103 110
98 103 161
98 103 169
98 103 192
98 103 165
98 103 198
98 103 141
98 103 131
98 103 1
98 103 152
98 103 25
98 103 86
98 103 157
98 103 79
98 103 87
98 103 172
98 103 129
98 103 4
98 103 151
98 103 166
98 103 90
98 103 117
98 103 182
98 103 3
98 103 56
98 103 2
98 103 51
98 103 57
98 103 2
98 103 192
98 103 152
98 103 159
98 103 117
98 103 11
98 103 39
98 103 200
98 103 5
98 103 31
98 103 120
98 103 95
98 103 196
98 103 52
98 103 171
98 103 80
98 103 34
98 103 93
98 103 108
98 103 138
98 103 11
98 103 8
98 103 154
98 103 18
98 103 39
98 103 138
98 103 152
98 103 90
98 103 74
98 103 47
98 103 172
98 103 197
98 103 20
98 103 136
98 103 34
98 103 95
98 103 194
98 103 37
98 103 97
98 103 107
98 103 150
98 103 79
98 103 157
98 103 192
99 104 44
99 104 71
99 104 47
99 104 112
99 104 65
99 104 40
99 104 167
99 104 146
99 104 114
99 104 56
99 104 15
99 104 28
99 104 38
99 104 50
99 104 19
99 104 180
99 104 174
99 104 159
99 104 68
99 104 139
99 104 11
99 104 146
99 104 2
99 104 133
99 104 117
99 104 143
99 104 107
99 104 41
99 104 86
99 104 180
99 104 114
99 104 111
99 104 12
99 104 106
99 104 48
99 104 110
99 104 107
99 104 88
99 104 55
99 104 100
99 104 15
99 104 197
99 104 77
99 104 131
99 104 128
99 104 147
99 104 83
99 104 109
99 104 129
99 104 114
99 104 11
99 104 109
99 104 115
99 104 3
99 104 197
99 104 113
99 104 31
99 104 43
99 104 83
99 104 38
99 104 79
99 104 35
99 104 182
99 104 132
99 104 3
99 104 69
99 104 78
99 104 176
99 104 15
99 104 94
99 104 118
99 104 165
99 104 145
99 104 168
99 104 54
99 104 58
99 104 113
99 104 113
99 104 39
99 104 94
99 104 117
99 104 161
99 104 166
99 104 16
99 104 188
99 104 163
99 104 61
99 104 106
99 104 23
99 104 43
99 104 72
99 104 141
99 104 125
99 104 157
99 104 85
99 104 198
100 105 89
100 105 5
100 105 81
100 105 93
100 105 197
100 105 38
100 105 14
100 105 196
100 105 52
100 105 171
100 105 177
100 105 65
100 105 181
100 105 99
100 105 139
100 105 66
100 105 151
100 105 173
100 105 198
100 105 146
100 105 168
100 105 194
100 105 197
100 105 97
100 105 158
100 105 121
100 105 158
100 105 179
100 105 107
100 105 45
100 105 129
100 105 101
100 105 173
100 105 48
100 105 138
100 105 6
100 105 65
100 105 120
100 105 168
100 105 163
100 105 28
100 105 121
100 105 184
100 105 2
100 105 175
100 105 40
100 105 103
100 105 191
100 105 181
100 105 22
100 105 50
100 105 173
100 105 23
100 105 198
100 105 149
100 105 63
100 105 30
100 105 67
100 105 84
100 105 4
100 105 112
100 105 53
100 105 151
100 105 60
100 105 142
100 105 67
100 105 69
100 105 183
100 105 111
100 105 153
100 105 50
100 105 132
100 105 173
100 105 67
100 105 30
100 105 182
100 105 126
100 105 125
100 105 170
100 105 24
100 105 64
100 105 38
100 105 113
100 105 1
100 105 61
100 105 29
100 105 84
100 105 164
100 105 188
100 105 107
100 105 111
100 105 99
100 105 159
100 105 14
100 105 69
100 105 74
100 105 92
100 105 108
100 105 72
100 105 132
100 105 50
100 105 47
100 105 39
100 105 85
100 105 54
100 105 82
100 105 33
100 105 131
100 105 33
